id,subject,marks_col,question_source,question_text,red_score,red_score_raw,full_marks_on_page,status,gold_score,token_score,matched,full_marks,full_marks_source,full_marks_reliable,gold_usable,score_rubric,transcription_rubric,confidence_rubric,reasoning_rubric,score_solution,transcription_solution,confidence_solution,reasoning_solution
246216617197,Biology,5/2,BN_UNICODE,"হিমোফিলিয়া ে রাগের বাহক মাতা ও স্ব াভাবিক পিতার হিমোফিলিক পুত্র জন্ম ে নবার সম্ভ াবনা ২৫ %, ে চকার ে বাডর্ের মাধ ্যমে দে খাও ।",2.5,2.5,,NO_MARKSCOL,2.5,,,3.0,rubric,True,True,3.0,১। বাহক মাতা: X X' | সুস্থ পিতা: X Y ♂ x ♀ ♂/♀ X Y X XX XY X' X'X X'Y মোট সন্তানের X'Y বা 25% হিমোফিলিয়ায় আক্রান্ত। এবং সে পুত্র।,0.95,"Punnett square representation and derivation (including parental genotypes, gametes, offspring genotypes, and identification of hemophiliac son with probability): 2.5/2.5 The student correctly identified the parental genotypes (carrier mother X X', normal father X Y), set up the Punnett square with correct gametes, accurately filled in all offspring genotypes (XX, XY, X'X, X'Y), and correctly identified the hemophiliac son (X'Y) with its 25% probability. | Clear and correct final probability statement: 0.5/0.5 The student provided a clear and correct concluding statement: 'মোট সন্তানের X'Y বা 25% হিমোফিলিয়ায় আক্রান্ত। এবং সে পুত্র।' (Total offspring X'Y or 25% affected by hemophilia. And he is a son.), which fully answers the question.",3.0,"১। বাহক মাতা: X X' সুস্থ পিতা: X Y ক্রস: ♂ x ♀ [Punnett Square with X, Y on top and X, X' on left, resulting in XX, XY, X'X, X'Y] মোট সন্তানের X'Y বা 25% হিমোফিলিয়ায় আক্রান্ত। এবং সে পুত্র।",1.0,"Correct parental genotypes identified (Carrier mother XX', Normal father XY): 0.5/0.5 | Correct Punnett square setup (gametes and structure): 1.0/1.0 | Correct offspring genotypes in Punnett square: 1.0/1.0 | Correct conclusion stating 25% probability of hemophiliac son: 0.5/0.5"
330554413803,Biology,5/2,BN_UNICODE,অপঃরহড়ঢ়ঃবৎুমরর ও ঝধৎপড়ঢ়ঃবৎুমরর ে শ্রণির মধে ্য ৫টি তুলনা কর ।,2.5,2.5,,NO_MARKSCOL,2.5,,,2.5,rubric,True,True,2.0,২। তুলনা বিষন Actinopterygii Sarcopterygii আঁইশ সাইক্লয়েড গ্যানয়েড লেজ হোমোসার্কাল ডাইফাইসার্কাল লোব পাখনা নেই আছে আর্চ নেই আছে উদাহরণ রুই মাছ (Labeo rohita) সিলাকান্তু মাছ (Latimera),0.95,"Comparison 1: Scales (আঁইশ): 0.5/0.5 Student correctly identified Cycloid scales for Actinopterygii and Ganoid scales for Sarcopterygii, which are valid distinguishing features. | Comparison 2: Tail (লেজ): 0.5/0.5 Student correctly identified Homocercal tail for Actinopterygii and Diphycercal tail for Sarcopterygii, matching the model solution. | Comparison 3: Lobed fin (লোব পাখনা): 0.5/0.5 Student correctly stated that lobed fins are absent in Actinopterygii and present in Sarcopterygii, which is a fundamental difference between ray-finned and lobe-finned fish. | Comparison 4: Arch (আর্চ): 0.0/0.5 The term 'আর্চ' (Arch) is too vague in this context, and the 'নেই' (absent) vs 'আছে' (present) distinction is not a clear or correct biological comparison for these classes without further specification. | Comparison 5: Example (উদাহরণ): 0.5/0.5 Student provided correct examples: Rui (Labeo rohita) for Actinopterygii and Coelacanth (Latimeria) for Sarcopterygii, which effectively illustrates the distinction between the two classes.",2.0,২। তুলনা:বিষয় Actinopterygii Sarcopterygiiআঁইশ সাইক্লয়েড গ্যানয়েডলোক হোমোসার্কাল ডাইকা সার্কাললোর পাখনা নেই আছেআর্চ নেই গেছেউদাহরন রুই মাছ (Labo rohita) সিলাকান্তু মাছ (Latimera),0.9,Scale type (আঁইশ): 0.5/0.5 Correctly identified cycloid vs ganoid scales. | Tail fin type (পুচ্ছ পাখনা): 0.5/0.5 Correctly identified homocercal vs diphycercal tail fins. | Lobe fins (মাংসল পাখনা): 0.5/0.5 Correctly identified the presence/absence of lobe fins. | Arch (আর্চ): 0.0/0.5 The comparison point 'Arch' and its values 'নেই' (absent) and 'গেছে' (gone) are unclear and not a standard or correct comparison for these classes. | Examples (উদাহরণ): 0.5/0.5 Correctly provided examples Labeo rohita vs Latimeria.
319564135948,Biology,5/2,BN_UNICODE,টিসু ্য কালচার পদ্ধতির ধাপসমূহ উল্লেখ কর।,2.5,2.5,,NO_MARKSCOL,2.5,,,2.75,rubric,True,True,2.0,৩। এক্সপ্লান্ট নির্বাচন ↓ জীবানুর (crossed out) কালচার মিডিয়াম তৈরি ↓ জীবাণুমুক্ত করণ ↓ মিডিয়াতে নেজালশুর টিস্যু ↓ ক্যালাস সৃষ্টি → অনুচারা সৃষ্টি ↑ টবে স্থানান্তর ↑ মাঠ পর্যায়ে স্থানান্তর,0.9,"Listing the 8 steps of tissue culture sequentially and correctly.: 2.0/2.75 The student listed 8 steps in the correct sequence. However, there were three omissions/inaccuracies: 1. Step 4: 'স্থাপন' (placing) was missing from 'মিডিয়াতে টিস্যু স্থাপন'. The student wrote 'মিডিয়াতে [unclear word] টিস্যু'. 2. Step 5: 'সংখ্যাবৃদ্ধি' (multiplication) was missing from 'ক্যালাস সৃষ্টি ও সংখ্যাবৃদ্ধি'. 3. Step 6: 'মূল উৎপাদক মাধ্যমে স্থানান্তর' (transfer to rooting medium) was missing from 'মূল উৎপাদক মাধ্যমে স্থানান্তর ও চারা উৎপাদন'. As per the rubric, 0.25 marks were deducted for each omission, totaling 0.75 marks deduction from the maximum of 2.75.",2.4,এক্সপ্লান্ট নির্বাচন জীবানুর কালচার মিডিয়াম তৈরি জীবানুমুক্ত করণ মিডিয়াতে নেজালশুর টিস্যু ক্যালাসসৃষ্টি অনুচারা সৃষ্টি টবে স্থানান্তর মাঠ পর্যায়ে স্থানান্তর,0.95,"এক্সপ্লান্ট নির্বাচন (Explant selection): 0.35/0.35 The student correctly identified 'Explant selection'. | কালচার মিডিয়াম বা আবাদ মাধ্যম তৈরি (Culture medium preparation): 0.25/0.35 The student wrote 'জীবানুর কালচার মিডিয়াম তৈরি' (Germ culture medium preparation). While the core idea of culture medium preparation is present, the addition of 'জীবানুর' (of germs) is unnecessary and slightly misleading, implying the medium is for germs rather than sterile. | জীবাণুমুক্তকরণ বা নির্বীজকরণ (Sterilization): 0.35/0.35 The student correctly identified 'জীবানুমুক্ত করণ' (Sterilization). | মিডিয়ামে এক্সপ্লান্ট বা টিস্যু স্থাপন (Explant/tissue placement in medium): 0.15/0.35 The student wrote 'মিডিয়াতে নেজালশুর টিস্যু'. This mentions 'tissue in medium' but misses the crucial action of 'placement' (স্থাপন). The word 'নেজালশুর' is unclear and not a standard term in this context, making the step incomplete. | ক্যালাস সৃষ্টি ও সংখ্যাবৃদ্ধি (Callus formation & multiplication): 0.35/0.35 The student correctly identified 'ক্যালাসসৃষ্টি' (Callus formation), which is the primary part of this step. | মূল উৎপাদক মাধ্যমে স্থানান্তর ও চারা উৎপাদন (Transfer to rooting medium & plantlet production): 0.25/0.35 The student wrote 'অনুচারা সৃষ্টি' (Microplantlet creation). This covers the production of plantlets but omits the 'transfer to rooting medium' aspect, making it less complete than the model solution. | চারা টবে স্থানান্তর (Plantlet transfer to pot): 0.35/0.35 The student correctly identified 'টবে স্থানান্তর' (Transfer to pot). | প্রাকৃতিক পরিবেশ তথা মাঠ পর্যায়ে স্থানান্তর (Transfer to natural environment/field): 0.35/0.35 The student correctly identified 'মাঠ পর্যায়ে স্থানান্তর' (Transfer to field level)."
942889830864,Biology,2/2,BN_UNICODE,ওমাটিডিয়াম ক ী ? একটি আদশ ওমাটিডিয়ামের গঠন লিখ ।,2.0,02,,NO_MARKSCOL,2.0,,,2.5,rubric,True,True,1.75,৪। ঘাসফড়িং এর পুঞ্জাক্ষির একক হলো ও মাটিডিয়াম। কর্নিয়া ক্রিস্টালাইন কোন দ কোষ কর্নিয়াজের কোষ আইরিশ রঞ্জক অবর নী র‍্যাবডোম চিত্র: ও মাটিডিয়াম,0.9,"Definition of Ommatidium as a vision unit: 0.5/0.5 The student correctly identified Ommatidium as the unit of the compound eye of a grasshopper, which implies its function as a vision unit. | Identification of 8 parts of an ideal Ommatidium (0.25 marks each): 1.25/2.0 The student correctly identified 5 distinct parts: Cornea, Crystalline cone, Corneagen cell, Iris pigment sheath, and Rhabdom. The label 'দ কোষ' was too ambiguous and poorly written to be awarded marks for a specific part.",1.75,৪। ঘাসফড়িং এর পুঞ্জাক্ষির একক হলো ও মাটিডিয়াম। কর্নিয়া ক্রিস্টালাইন কোন দ কোষ কর্নিয়াজেন কোষ আইরিশ রঞ্জক অবর নী র‍্যাবডোম চিত্র: ও মাটিডিয়াম,0.9,"Definition of Ommatidium: 0.5/0.5 The student correctly defined ommatidium as the unit of the grasshopper's compound eye. | Diagram quality and representation of structure: 0.4/0.5 The diagram is clear and accurately represents the basic structure of an ommatidium, although it could be more detailed. | Labeled components of Ommatidium: 0.85/1.5 The student correctly identified 5 out of 10 key components (Cornea, Crystalline cone, Corneagen cell, Iris pigment sheath, Rhabdome). One label ('দ কোষ') was ambiguous but likely intended as 'Crystalline cone cell'. Missing Retinular cell, Retinal pigment sheath, Basal membrane, and Nerve fibre."
189506906847,Biology,5/2,BN_UNICODE,রক্ত তআন কাকে বলে ? রক্ত তআনের অতি গুরুতaপূণ চারটি ফ্যা ±রের নাম লিখ ।,2.5,2.5,,NO_MARKSCOL,2.5,,,7.0,rubric,True,True,3.36,৫। শরীরের রক্তনালী ক্ষতিগ্রস্থ হলে যে জটিল প্রক্রিয়ায় তরুণ ফ্যাক্টরসমূহের সাহায্যে ক্ষয়পূরণ হয় ও রক্তপাত বন্ধহয় রক্ত তঞ্চন Factor: 1 ফাইব্রিনোকে। 2 প্রোপাকি 3 টিসু প্রজারাদিন 4 Catt,0.85,"Definition of blood clotting: 0.25/0.5 The student provided a partial definition that captures the essence of stopping bleeding when blood vessels are damaged, but it lacks the precision and standard terminology (e.g., fibrin network) found in the model answer. The phrase 'তরুণ ফ্যাক্টরসমূহের সাহায্যে' (with the help of young factors) is also non-standard in this context. | Name of Factor 1 (Fibrinogen): 0.25/0.5 The student wrote 'ফাইব্রিনোকে।' which is a recognizable but significantly misspelled version of 'ফাইব্রিনোজেন'. | Name of Factor 2 (Prothrombin): 0.1/0.5 The student wrote 'প্রোপাকি' which is a very poor and barely recognizable misspelling of 'প্রোথ্রম্বিন'. | Name of Factor 3 (Thromboplastin): 0.1/0.5 The student wrote 'টিসু প্রজারাদিন'. While 'টিসু' (Tissue) is often associated, 'প্রজারাদিন' is a very poor and almost unrecognizable misspelling of 'থ্রম্বোপ্লাস্টিন'. | Name of Factor 4 (Ca2+): 0.5/0.5 The student correctly identified 'Catt' as a representation for Calcium ions (Ca++).",6.0,৫। শরীরের রক্তনালী ক্ষতিগ্রস্থ হলে যে জটিল প্রক্রিয়ায় তরুণ ফ্যাক্টরসমূহের সাহায্যে ক্ষয়পূরণ হয় ও রক্তপাত বন্ধহয় রক্ত তঞ্চন।Factor:1. ফাইব্রিনোজেন2. প্রোথ্রম্বিন3. টিস্যু থ্রম্বোপ্লাস্টিন4. Ca++,0.95,"Definition of রক্ত তঞ্চন (Blood Clotting): 2.0/3.0 The student provided a correct definition of blood clotting, mentioning the complex process, damage to blood vessels, and stopping bleeding with the help of factors. However, it lacked the specific detail about fibrin mesh formation mentioned in the model solution. | Identification of Fibrinogen: 1.0/1.0 Correctly identified Fibrinogen as a clotting factor. | Identification of Prothrombin: 1.0/1.0 Correctly identified Prothrombin as a clotting factor. | Identification of Thromboplastin (Tissue Thromboplastin): 1.0/1.0 Correctly identified Tissue Thromboplastin, which is a valid and more specific form of Thromboplastin. | Identification of Calcium ions (Ca++): 1.0/1.0 Correctly identified Calcium ions (Ca++) as a clotting factor."
173972089106,Biology,5/2,BN_UNICODE,কায়াজমা ও সিন্যাপসিস বলতে ক ী বুঝ ? প্রোফেজ- ১ ধাপের উপ-পর্যায়গুে লার নাম লিখ ।,2.5,2.5,,NO_MARKSCOL,2.5,,,4.0,rubric,True,True,4.0,"৬। কায়াজমা: ক্রসিং ওভারের সময় ক্রোমোজোমের অংশ বিনিময়ের পর জোড়া লাগা অবস্থায় (X) আকৃতির গঠন।সিন্যাপসিস: সমসংস্থ ক্রোমোজোমগুলোর পরস্পর সমান্তরালে জোড় বাঁধার প্রক্রিয়া।লেপ্টোটিন, জাইগোটিন, প্যাকাইটিন, ডিপ্লোটিনডায়াকাইনেসিস।",0.95,"কায়াজমা সংজ্ঞা: 0.8/0.8 The definition for Chiasma is accurate, mentioning the X-shaped structure formed after crossing over and exchange of chromosomal parts. | সিন্যাপসিস সংজ্ঞা: 0.8/0.8 The definition for Synapsis is accurate, correctly identifying it as the process of homologous chromosomes pairing up parallel to each other. | প্রোফেজ-১ ধাপের উপ-পর্যায়: 2.4/2.4 All 5 sub-stages of Prophase-I (Leptotene, Zygotene, Pachytene, Diplotene, Diakinesis) are correctly listed.",4.0,"১। কায়াজমা: ক্রসিং ওভারের সময় ক্রোমোজোমের অংশ বিনিময়ের পর জোড়া লাগা অবস্থায় (x) আকৃতির গঠন। সিন্যাপসিস: সমসংস্থ ক্রোমোজোমগুলোর পরস্পর সমান্তরালে জোড় বাঁধার প্রক্রিয়া। লেপ্টোটিন, জাইগোটিন, প্যাকাইটিন, ডিপ্লোটিন, ডায়াকাইনেসিস।",1.0,"Definition of Chiasma: 1.0/1.0 The student correctly defines chiasma as the X-shaped structure formed after crossing over of chromosomal parts. | Definition of Synapsis: 1.0/1.0 The student correctly defines synapsis as the process of homologous chromosomes pairing up parallel to each other. | Sub-stages of Prophase-I: 2.0/2.0 All five sub-stages (Leptotene, Zygotene, Pachytene, Diplotene, Diakinesis) are correctly listed."
167933181061,Biology,5/2,BN_UNICODE,ম্যালেরিয়া পরজীবীর ে হপাটিক ও এরি থ্রে াসাইটিক সাইজোগনির মধে ্য পা্চটি পার্থক ্য লিখ ।,2.5,2.5,,NO_MARKSCOL,2.5,,,2.5,rubric,True,True,2.5,৭। বিষয় হেপাটিক এরিথ্রোসাইটিক ক্রিপ্টোজয়েট দশা দেখা যায় দেখা যায় না মেটাক্রিপ্টোমেরোজয়েট দেখা যায় দেখা যায় না রোজেট দশা দেখা যায় না দেখা যায় গ্যংটি তৈরি হয় না তৈরি হয় সংঘটন স্থান যকৃতকোষ RBC,0.9,"Presence of Cryptozoite stage: 0.5/0.5 Student correctly identifies cryptozoite stage in hepatic schizogony and its absence in erythrocytic schizogony. | Presence of Metacryptomerozoite stage: 0.5/0.5 Student correctly identifies metacryptomerozoite stage in hepatic schizogony and its absence in erythrocytic schizogony. | Presence of Rosette stage: 0.5/0.5 Student correctly identifies rosette stage as absent in hepatic and present in erythrocytic schizogony. This is a valid difference, though not explicitly listed in the model solution's stages, it's a known morphological feature. | Hemozoin/Fever/Schüffner's dots (interpretation of 'গ্যংটি'): 0.5/0.5 The student wrote 'গ্যংটি তৈরি হয় না' (not formed) for hepatic and 'তৈরি হয়' (formed) for erythrocytic. Given the model solution mentions 'হিমোজয়েন উৎপন্ন হয় না' for hepatic and 'হিমোজয়েন উৎপন্ন হয়' for erythrocytic, and 'জ্বর হয় না' vs 'কাপুনিসহ জ্বর আসে', and 'সাফনাস দানা দেখা যায় না' vs 'সাফনাস দানা পাওয়া যায়', 'গ্যংটি' is likely a phonetic or handwritten representation of one of these. The most plausible interpretation that fits the 'not formed/formed' pattern and is a key difference is 'Hemozoin' or 'Schüffner's dots'. Assuming it refers to one of these, the distinction is correct. If it refers to 'fever', the phrasing 'তৈরি হয়' (is formed) is less direct than 'আসে' (comes), but the core difference is still valid. Given the ambiguity, and the fact that a difference is stated and is biologically plausible, partial credit is appropriate. Awarding full 0.5 for a plausible interpretation. | Site of occurrence: 0.5/0.5 Student correctly identifies hepatic schizogony in 'যকৃতকোষ' (liver cells) and erythrocytic schizogony in 'RBC' (red blood cells).",2.5,১। বিষয় হেপাটিক এরিথ্রোসাইটিক ক্রিপ্টোজয়েট দশা দেখা যায় দেখা যায় না মেটাক্রিপ্টোমেরোজয়েট দেখা যায় দেখা যায় না রোজেট দশা দেখা যায় না দেখা যায় গ্যামেট তৈরি হয় না তৈরি হয় সংঘটন স্থান যকৃতকোষ RBC,0.95,Presence of Cryptozoyte stage: 0.5/0.5 Correctly states Cryptozoyte stage is seen in hepatic but not erythrocytic schizogony. | Presence of Metacryptomerozoite stage: 0.5/0.5 Correctly states Metacryptomerozoite stage is seen in hepatic but not erythrocytic schizogony. | Presence of Rosette stage: 0.5/0.5 Correctly states Rosette stage is not seen in hepatic but is seen in erythrocytic schizogony (associated with schizonts). | Formation of Gametes: 0.5/0.5 Correctly states gametes are not formed in hepatic but are formed in erythrocytic schizogony (referring to gametocyte formation). | Site of occurrence: 0.5/0.5 Correctly identifies liver cells for hepatic and RBC for erythrocytic schizogony.
857536204464,Biology,2/2,BN_UNICODE,প্রক…তকোষী জীবে শ্বসনের বিভিন্ন ধাপ সংগঠিত হওয়ার স্থান লেখ।,0.0,0/,,NO_MARKSCOL,0.0,,,2.5,rubric,True,True,2.25,গ্লাইকোলাইসিস → Cytoplasm অ্যাসটাইল কো-এ → mitochondria ক্রেবস চক্র → u ETC → mitochondria inner membrane,0.9,"Location for processes outside mitochondria (Cytoplasm): 1.0/1.0 Student correctly identified 'Cytoplasm' as the location for 'Glycolysis'. | Location for processes in mitochondrial matrix: 0.5/0.75 Student identified 'mitochondria' for 'Acetyl CoA' formation and 'Krebs cycle', which is the correct organelle, but did not specify 'matrix' as the compartment. Partial credit awarded for correct organelle. | Location for processes in mitochondrial inner membrane: 0.75/0.75 Student correctly identified 'mitochondria inner membrane' as the location for 'ETC'.",2.0,সাইকোলাইসিস -> Cytoplasm অ্যাসটাইল কো-এ -> mitochondria ক্রেবস চক্র -> u ETC -> mitochondria এর inner membrane,0.9,Glycolysis location: 0.5/0.5 The student correctly identified Cytoplasm as the location for Glycolysis. | Fermentation location: 0.0/0.5 Fermentation and its location were not mentioned by the student. | Pyruvic acid oxidation / Acetyl-CoA formation location: 0.5/0.5 The student correctly identified mitochondria as the location for Acetyl-CoA formation (which is part of pyruvic acid oxidation). | Krebs cycle location: 0.5/0.5 The student correctly identified mitochondria (implied by 'u' for ditto) as the location for the Krebs cycle. | Electron Transport Chain (ETC) location: 0.5/0.5 The student correctly identified the inner mitochondrial membrane as the location for ETC.
198674982032,Biology,5/2,BN_UNICODE,ফুসফুসের কার্যকরী একক ক ী ? রক্তে অক্সিে জনের পরিবহন প্রক্রিয়া লিখ ।,5.0,5,,NO_MARKSCOL,5.0,,,2.5,inconsistent(gold>full),False,False,2.0,১। অ্যালভিওলাস। O₂ পরিবহন: ① ভৌত দ্রবণ রূপে (২%) রক্তে দ্রবীভূত হয়ে ② অক্সি হিমোগ্লোবিনরপে Hb + O₂ → HbO₂ RBC এর Hb এর সাথে O₂ মিশে HbO₂ রূপে,0.9,"Functional unit of lungs (অ্যালভিওলাস): 0.5/0.5 The student correctly identified 'অ্যালভিওলাস' (Alveolus) as the functional unit of the lungs. | Oxygen transport: Physical solution (ভৌত দ্রবণরূপে): 0.5/1.0 The student mentioned 'ভৌত দ্রবণ রূপে' (as physical solution) and 'রক্তে দ্রবীভূত হয়ে' (dissolved in blood), fulfilling the 'at least 2 pieces of information' requirement. However, the percentage mentioned '(২%)' is incorrect; the model solution states 0.2%. | Oxygen transport: Chemical compound (রাসায়নিক যৌগরূপে): 1.0/1.0 The student correctly identified 'অক্সি হিমোগ্লোবিনরপে' (as oxyhemoglobin), provided the reaction 'Hb + O₂ → HbO₂', and explained that 'RBC এর Hb এর সাথে O₂ মিশে HbO₂ রূপে' (O2 mixes with Hb of RBC to form HbO2). This provides more than two correct pieces of information.",1.7,৯। অ্যালভিওলাস। O₂ পরিবহন: ① ভৌত দ্রবণ রূপে (২%) রক্তে দ্রবীভূত হয়ে ② অক্সি হিমোগ্লোবিনরুপে Hb + O₂ → HbO₂ RBC এর Hb এর সাথে O₂ মিশে HbO₂ রূপে,0.9,"Functional unit of lungs: 0.5/0.5 Correctly identified Alveolus (অ্যালভিওলাস) as the functional unit. | Identification of two modes of O2 transport: 0.5/0.5 Correctly identified both 'physical solution' (ভৌত দ্রবণ রূপে) and 'chemical compound as oxyhemoglobin' (অক্সি হিমোগ্লোবিনরুপে) as modes of oxygen transport. | Details on physical solution transport: 0.1/0.5 Mentioned oxygen is dissolved in blood (রক্তে দ্রবীভূত হয়ে), but provided an incorrect percentage (2% instead of 0.2%) and lacked further details on its role as described in the model solution. | Details on chemical compound (oxyhemoglobin) transport: 0.6/1.0 Correctly identified transport as oxyhemoglobin, its formation with Hb in RBCs (RBC এর Hb এর সাথে O₂ মিশে HbO₂ রূপে), and provided a simplified chemical equation (Hb + O₂ → HbO₂). However, it missed details about the reaction's reversibility, stoichiometry (e.g., Hb4 + 4O2 ⇌ 4HbO2), and the nature of oxyhemoglobin as a loose compound that dissociates under low oxygen pressure."
904663885735,Biology,5/2,BN_UNICODE,টিসু ্য কাকে বলে ? ভাজক টিসু্যর তিনটি কাজ লিখ ।,2.0,2.,,NO_MARKSCOL,2.0,,,2.5,rubric,True,True,2.5,"১০। একই উৎস হতে উৎপন্ন একগুচ্ছ কোষ যখন একই কাজ করে, তখন তাকে টিসু বলে। ভাজক টিস্যুর কাজ: ① দৈহিক বৃদ্ধি ঘটানো ② বিভিন্ন টিসু তৈরি ③ ক্ষয়পূরণ",0.95,"টিস্যুর সংজ্ঞা: 1.0/1.0 The definition provided is largely correct, covering the key aspects of origin, cell group, and function, although it lacks some details present in the model answer. | ভাজক টিস্যুর প্রথম কাজ: 0.5/0.5 Correctly identified 'দৈহিক বৃদ্ধি ঘটানো' (physical growth) as a function, which aligns with the model's points on longitudinal and radial growth. | ভাজক টিস্যুর দ্বিতীয় কাজ: 0.5/0.5 Correctly identified 'বিভিন্ন টিসু তৈরি' (forms different tissues) as a function, which aligns with the model's point on forming permanent tissues. | ভাজক টিস্যুর তৃতীয় কাজ: 0.5/0.5 Correctly identified 'ক্ষয়পূরণ' (repairs damage) as a function, which directly matches the model's point on wound repair.",2.0,"১০। একই উৎস হতে উৎপন্ন আবুচ্ছ কোষ যখন একই কাজ করে, তখন তাকে টিসু বলে। ভাজক টিস্যুর কাজ: ① দৈহিক বৃদ্ধি ঘটানো ② বিভিন্ন টিসু তৈরি ③ ক্ষয়পূরণ",0.9,"Definition of Tissue: 0.5/1.0 The student correctly identified that tissue originates from the same source and performs the same function. However, the definition is incomplete, missing key aspects like 'homogeneous' (সমধর্মী), 'continuous' (অবিচ্ছিন্ন), and 'group of cells' (কোষ গুচ্ছ). The term 'আবুচ্ছ' appears to be incorrect or a miswriting. | First function of Meristematic Tissue: 0.5/0.5 'দৈহিক বৃদ্ধি ঘটানো' (Causes physical growth) is a correct and fundamental function of meristematic tissue. | Second function of Meristematic Tissue: 0.5/0.5 'বিভিন্ন টিসু তৈরি' (Forms various tissues) is a correct function, as meristematic tissue differentiates into permanent tissues. | Third function of Meristematic Tissue: 0.5/0.5 'ক্ষয়পূরণ' (Wound healing/repair) is a correct function, as meristematic tissue helps in repairing damaged parts of the plant."
152097007282,Biology,5/2,BN_UNICODE,স্যাট ক্রে ামোসোম কাকে বলে ? ে কাষঝিল্লীর ৪টি কাজ লিখ ।,2.5,2.5,,NO_MARKSCOL,2.5,,,2.5,rubric,True,True,2.5,"১২। যে ক্রোমোজোমের যৌন কুঞ্চন হতে নিউক্লিওলাস তৈরি হয়, সেটিই স্যাট ক্রোমোজোম। কোষঝিল্লির কাজ: ১। ভেতরের অঙ্গাণুসমূহ রক্ষা ২। সাইটোপ্লাজমিক সংযোগ রক্ষা ৩। এতে এনজাইম সাজানো থাকে ৪। কোষীয় আদান প্রদান নিয়ন্ত্রণ করে।",0.95,Definition of SAT chromosome: 0.5/0.5 The student correctly defined SAT chromosome as the chromosome from whose secondary constriction the nucleolus is formed. | Function 1 of Cell Membrane: 0.5/0.5 Student correctly stated that it protects internal organelles. | Function 2 of Cell Membrane: 0.5/0.5 Student correctly stated that it maintains cytoplasmic connection. | Function 3 of Cell Membrane: 0.5/0.5 Student correctly stated that enzymes are arranged in it. | Function 4 of Cell Membrane: 0.5/0.5 Student correctly stated that it controls cellular exchange/transport.,2.325,"১২। যে ক্রোমোজোমের গৌণ কুঞ্চন হতে নিউক্লিওলাস তৈরি হয়, সেটিই স্যাট ক্রোমোজোম। কোষঝিল্লির কাজ: ① ভেতরের অঙ্গাণুসমূহ রক্ষা ② সাইটোপ্লাজমিক সংযোগ রক্ষা ③ এতে এনজাইম সাজানো থাকে ④ কোষীয় আদান প্রদান নিয়ন্ত্রণ করে।",0.95,"Definition of Sat chromosome: 1.0/1.0 The student correctly defined Sat chromosome as the chromosome where the nucleolus is formed from the secondary constriction, which aligns with the model solution's alternative definition. | Cell membrane function 1: Protection of internal organelles: 0.375/0.375 The function 'ভেতরের অঙ্গাণুসমূহ রক্ষা' (Protects internal organelles) is a correct and fundamental role of the cell membrane. | Cell membrane function 2: Maintenance of cytoplasmic connection: 0.2/0.375 The function 'সাইটোপ্লাজমিক সংযোগ রক্ষা' (Maintains cytoplasmic connection) is somewhat vague. While the cell membrane is involved in cell-to-cell communication and adhesion (which could be broadly interpreted as maintaining connections), it's not as precise as other functions. Partial credit awarded. | Cell membrane function 3: Arrangement of enzymes: 0.375/0.375 The function 'এতে এনজাইম সাজানো থাকে' (Enzymes are arranged on it) is a correct function, as the cell membrane acts as a framework for various enzymes. | Cell membrane function 4: Control of cellular exchange: 0.375/0.375 The function 'কোষীয় আদান প্রদান নিয়ন্ত্রণ করে' (Controls cellular exchange/transport) is a crucial and correct role of the cell membrane, regulating the passage of substances in and out of the cell."
916235938706,Biology,5/2,BN_UNICODE,ে রপ্লিকেশন কমপ্লে ক্স কী? এর চারটি উপাদান উল্লেখ করে কাজ লিখ ।,2.0,2,,NO_MARKSCOL,2.0,,,2.5,rubric,True,True,0.25,"১৩। যে এনজাইম সন্মূহ মিলে mRNA তৈরি করে করে তাদের এক DNA পলিমারেজ-I, II, III, ও অন্যান্য এনজাইম যারা DNA রেপ্লিকেশন অংশনেয় তাদের একত্রে রেপ্লিকেশন কমপ্লেক্স বলে। বেকন → জিন রকম্বিনেশনের একক রেপ্লিকন → রেপ্লিকেশনের একক সিস্ট্রন → জিন কার্যের একক",0.95,"Definition of Replication Complex: 0.25/0.5 The student provided a basic definition stating that DNA Polymerase-I, II, III, and other enzymes involved in DNA replication collectively form the replication complex. While it correctly identifies some key players, it lacks the detail of the model answer regarding the involvement of proteins, the replication fork, and the formation of a complex molecular mechanical structure. The initial phrase about mRNA synthesis is incorrect and irrelevant to the definition of a replication complex. | Four components of Replication Complex and their functions: 0/2 The student listed 'recon', 'replicon', and 'cistron' along with their definitions. These are genetic units (units of recombination, replication, and gene function, respectively) and are not components of the DNA replication complex (e.g., helicase, primase, ligase, DNA polymerase, etc.). Therefore, this part of the answer is completely incorrect and irrelevant to the question.",0.25,"DNA পলিমারেজ-I, II, III, ও অন্যান্য এনজাইম যারা DNA রেপ্লিকেশন অংশনেয় তাদের একত্রে রেপ্লিকেশন কমপ্লেক্স বলে। বেকন → জিন রকম্বিনেশনের একক মিউটন মিউটেশনের একক রেপ্লিকন → রেপ্লিকেশনের একক সিট্রন → জিন কার্যের একক",0.95,"Definition of Replication Complex: 0.25/0.5 The student partially defined the replication complex by mentioning DNA Polymerases and other enzymes involved in DNA replication. However, it lacks the crucial context of the replication fork and the description of it as a complex molecular mechanical structure. | Four components and their functions: 0.0/2.0 The student did not list any components of the replication complex or their functions. Instead, they provided definitions for 'recon', 'replicon', and 'cistron', which are not components of the replication complex and are irrelevant to the question."
